2	44831	W
2	44835	W
2	44839	W
2	44843	R
2	44847	W
2	46617	R
2	46621	R
2	46625	R
2	46629	W
2	46633	R
2	46637	R
2	46641	R
2	46645	R
2	46649	W
2	57786	W
2	57790	W
2	65442	W
2	44648	W
2	52828	W
2	52832	W
2	52836	R
2	52840	W
2	52844	W
2	52848	W
2	52852	W
2	52856	W
2	52860	R
2	52864	R
2	52868	W
2	52872	W
2	52876	W
2	52880	W
2	52884	W
2	52888	R
2	52892	W
2	52896	R
2	57992	R
2	57996	R
2	58000	W
2	58004	R
2	58008	W
2	58012	W
2	58016	W
2	59418	R
2	62784	R
2	62788	R
2	62792	R
2	62796	W
2	62800	W
2	62804	R
2	62808	R
2	62812	R
2	62816	W
2	64249	R
2	64253	W
2	64257	R
2	64261	W
2	64265	W
2	64269	W
2	64273	R
2	64277	W
2	64281	W
2	64285	W
2	64289	R
2	64293	W
2	59834	W
2	59838	W
2	59842	W
2	59846	W
2	59850	W
2	59854	R
2	63956	R
2	63960	R
2	63964	W
2	63968	R
2	41091	W
2	41095	R
2	41099	R
2	41103	W
2	40636	W
2	40640	W
2	40644	W
2	40648	R
2	39939	R
2	39943	R
2	39947	R
2	39951	R
2	39955	W
2	48187	W
2	37330	W
2	37334	W
2	37338	R
2	37342	R
2	37346	R
2	37350	W
2	37354	R
2	37358	R
2	37362	R
2	37366	W
2	37370	R
2	37374	W
2	37378	W
2	37382	W
2	37386	W
2	37390	W
2	37394	R
2	37398	W
2	37402	W
2	37406	R
2	37410	R
2	37414	W
2	37418	W
2	37422	R
2	37426	W
2	37430	R
2	36824	W
2	36828	R
2	36832	W
2	52762	R
2	52766	R
2	52770	R
2	61149	W
2	61153	W
2	42074	W
2	42078	R
2	42082	R
2	42086	R
2	42090	W
2	42094	W
2	42098	W
2	42102	R
2	42106	W
2	42110	W
2	42114	W
2	42118	W
2	42122	R
2	42126	W
2	42130	R
2	42134	R
2	42138	W
2	42142	R
2	42146	W
2	42150	W
2	42154	R
2	42158	W
2	57208	W
2	57212	R
2	57216	W
2	57220	R
2	50503	R
2	50507	R
2	50511	W
2	50515	R
2	50519	R
2	50523	W
2	50527	R
2	50531	R
2	50535	W
2	50539	W
2	50543	W
2	47580	W
2	47584	W
2	47588	R
2	47592	W
2	47596	W
2	47600	R
2	45390	W
2	45394	W
2	45398	W
2	45402	W
2	45406	R
2	45410	R
2	45414	R
2	61294	R
2	62370	R
2	62374	R
2	62378	R
2	62382	W
2	62386	W
2	62390	R
2	62394	R
2	38551	R
2	38555	R
2	38559	R
2	38563	R
2	38567	R
2	38571	W
2	38575	W
2	38579	W
2	38583	R
2	38587	R
2	38591	W
2	38595	W
2	38599	R
2	38603	R
2	38607	R
2	38611	W
2	37838	W
2	37842	W
2	37846	W
2	37850	R
2	37854	R
2	37858	W
2	37862	W
2	37866	R
2	37870	R
2	37874	W
2	37878	R
2	37882	W
2	37886	W
2	37890	W
2	37894	W
2	37898	W
2	55552	W
2	55556	R
2	55560	W
2	55564	R
2	55568	W
2	40570	R
2	40574	R
2	40578	R
2	40582	R
2	40586	R
2	40590	W
2	37044	R
2	37048	R
2	36538	R
2	36542	R
2	36546	W
2	36550	W
2	56824	W
2	56828	R
2	56832	W
2	56836	R
2	56840	R
2	56844	R
2	64889	R
2	64893	R
2	64897	R
2	64901	W
2	64905	W
2	64909	W
2	63857	R
2	63861	W
2	63865	R
2	47368	R
2	51896	R
2	51900	W
2	51904	R
2	51908	W
2	51912	R
2	51916	R
2	51920	W
2	51924	W
2	51928	R
2	52732	R
3	46264	R
3	46268	W
3	46272	W
3	46276	W
3	46280	R
3	46284	W
3	46288	R
3	46292	W
3	46296	W
3	46300	W
3	46304	R
3	49177	R
3	49181	W
3	49185	W
3	49189	R
3	49193	W
3	49197	R
3	49201	R
3	49493	W
3	49497	W
3	49501	R
3	49505	R
3	49509	R
3	49513	W
3	48346	R
3	48350	R
3	48354	R
3	48358	W
3	48362	W
3	51141	W
3	51145	R
3	51149	W
3	51153	R
3	51157	W
3	51161	W
3	51165	R
3	51169	R
3	51173	W
3	51177	R
3	51181	W
3	51185	W
3	51189	W
3	51193	W
3	51197	W
3	51201	R
3	51205	W
3	51209	W
3	51213	W
3	51217	R
3	51221	R
3	51225	W
3	51229	R
3	51233	W
3	51237	W
3	51241	R
3	51245	R
3	40716	W
3	40720	R
3	40724	R
3	40728	R
3	40732	R
3	40736	W
3	40740	R
3	40744	W
3	40748	W
3	40752	R
3	40756	R
3	40760	W
3	40836	R
3	40840	W
3	40844	R
3	40848	W
3	40852	W
3	40856	R
3	40860	W
3	40864	W
3	40868	R
3	40872	W
3	40876	W
3	40880	W
3	40884	R
3	40888	R
3	40892	W
3	40896	W
3	40900	R
3	58001	W
3	58005	W
3	58009	R
3	58013	R
3	58017	W
3	58021	R
3	58025	W
3	58029	W
3	58033	R
3	58037	W
3	58041	W
3	58045	R
3	58049	W
3	58053	W
3	58057	W
3	58061	R
3	58065	R
3	58069	W
3	58073	W
3	58077	W
3	58081	W
3	58085	R
3	58089	W
3	58093	R
3	58097	R
3	58101	W
3	58105	R
3	58109	R
3	58113	W
3	58117	W
3	58121	W
3	58125	W
3	58129	W
3	58133	R
3	58137	R
3	58141	R
3	58145	W
3	58149	W
3	58153	W
3	58157	W
3	58161	W
3	58165	W
3	58169	R
3	58173	R
3	58711	R
3	58715	R
3	58719	W
3	58723	R
3	58727	W
3	58731	R
3	58735	R
3	58739	W
3	58743	W
3	58747	W
3	58751	R
3	58755	W
3	63964	W
3	63968	W
3	63972	R
3	63976	W
3	63980	R
3	63984	R
3	63988	R
3	63992	W
3	63996	W
3	64000	R
3	64004	W
3	64008	R
3	64012	W
3	64016	R
3	64020	R
3	64024	W
3	64028	R
3	64032	R
3	64036	R
3	64040	R
3	64044	W
3	64048	R
3	64052	R
3	42407	W
3	42411	W
3	42415	W
3	42419	R
3	42423	R
3	42427	R
3	42431	R
3	42435	R
3	42439	W
3	54532	W
3	54536	R
3	54540	R
3	54544	R
3	54548	W
3	54552	W
3	54556	R
3	54560	R
3	54564	R
3	54568	R
3	54572	W
3	54576	W
3	54580	W
3	54584	R
3	54588	R
3	54592	W
3	54596	R
3	54600	R
3	54604	W
3	54608	W
3	54612	W
3	54802	R
3	54418	R
3	54422	R
3	54426	R
3	54430	R
3	54434	R
3	54438	R
3	54442	R
3	54446	W
3	54450	W
3	54454	W
3	54458	W
3	54462	W
3	54466	W
3	54470	W
3	54474	W
3	54478	W
3	54482	W
3	54486	W
3	54490	R
3	54494	W
3	54498	W
3	54502	W
3	54506	W
3	54510	R
3	54514	R
3	54518	W
3	54522	R
3	54526	R
3	54530	W
3	54534	W
3	62163	W
3	62167	W
3	62171	W
3	62175	W
3	62179	W
3	62183	W
3	62187	R
3	62191	W
3	62195	R
3	62199	R
3	62203	W
3	62207	R
3	62211	R
3	62215	W
3	62219	R
3	65514	R
3	65518	R
3	65526	R
3	65530	W
3	65534	W
3	49783	W
3	49787	R
3	49791	W
3	49795	R
3	51154	R
3	51158	R
3	51162	W
3	51166	R
3	54858	W
3	54862	R
3	35636	W
3	35640	W
3	35644	W
3	35648	W
3	35652	W
3	35656	R
3	35660	W
3	35664	W
3	35668	R
3	35672	W
3	35676	R
3	35680	W
3	35684	R
3	37232	W
3	37236	R
3	37240	R
3	37244	W
3	37248	R
3	37252	W
3	37256	W
3	37260	W
3	37264	W
3	37268	W
3	37272	W
3	47817	W
3	47821	R
3	57700	W
3	57704	R
3	57708	W
3	61090	R
3	61094	W
3	61098	W
3	61102	R
3	61106	W
3	61110	W
3	61114	R
3	61118	W
3	61122	W
3	61126	W
3	61130	R
3	61134	W
3	61138	W
3	61142	R
3	61146	W
3	61150	R
3	61154	W
3	61158	R
3	61162	R
3	61166	R
3	61170	W
3	61174	R
3	61178	W
3	61182	R
3	61186	R
3	61190	W
3	61194	W
3	61198	W
3	61202	W
3	61206	R
3	61210	R
3	61214	W
3	61218	R
3	61222	W
3	61226	R
3	61230	W
3	61234	W
3	61238	W
3	61242	R
3	38883	R
3	38887	W
3	38891	R
3	38895	W
3	38899	R
3	38903	W
3	38907	R
3	45590	R
3	34190	W
3	34194	R
3	34198	R
3	34202	W
3	34206	W
3	34210	W
3	34214	W
3	34218	R
3	34222	R
3	44976	W
3	40662	R
3	40666	R
3	40670	W
3	40674	R
3	40678	W
3	34003	W
3	34007	R
3	34011	W
3	34015	W
3	34019	W
3	34023	W
3	34027	W
3	34031	R
3	34035	R
3	34039	R
3	34043	R
3	34047	R
3	56293	R
3	56297	W
3	56301	W
3	56305	R
3	56309	W
3	56313	W
3	56317	W
3	56321	R
3	56325	R
3	56329	W
3	56333	W
3	53719	R
3	53723	W
3	53727	W
3	53731	R
3	53735	W
3	53739	W
3	53743	W
3	53747	R
3	53751	W
3	53755	R
3	53759	W
3	53763	W
3	53767	W
3	53771	R
3	53775	W
3	53779	W
3	53783	W
3	53787	W
3	53791	R
3	53795	W
3	53799	R
3	53803	W
3	53807	W
3	53811	R
3	53815	R
3	53819	W
3	53823	W
3	62431	W
3	62435	R
3	62439	W
3	62443	W
3	62447	R
3	62451	R
3	62455	R
3	56757	R
3	56761	R
3	56765	R
3	56769	R
3	56773	W
3	56777	W
3	56781	R
3	56785	W
3	56789	W
3	56793	R
3	56797	R
3	56801	R
3	56805	W
3	45495	W
3	45499	W
3	45503	R
3	45507	R
3	45511	R
3	45515	W
3	45519	W
3	45523	W
3	45527	W
3	45159	W
3	45163	W
3	33579	R
3	33583	W
3	33271	W
3	33275	W
3	33279	W
3	33283	R
3	33287	R
3	33291	R
3	33295	W
3	33299	W
3	33303	R
3	33307	R
3	33311	W
3	33315	W
3	33319	R
3	33323	W
3	33327	W
3	32860	R
3	32864	W
3	32868	R
3	32872	R
3	32876	W
3	32880	W
3	32884	R
3	32888	R
3	32892	R
3	32896	W
3	32809	W
3	32813	R
3	32817	W
3	32821	R
3	32825	W
3	40227	W
3	35891	R
3	35895	R
3	35899	R
3	35903	W
3	35907	R
3	57266	W
3	57524	R
3	57528	W
3	57532	W
3	57536	W
3	57540	W
3	65461	R
3	65465	W
3	65469	R
3	65473	R
3	65477	R
3	65481	R
3	65485	W
3	65534	R
3	60995	R
3	60999	W
3	61003	W
3	61007	W
3	61011	W
3	61015	R
3	61019	W
3	61023	R
3	61027	W
3	61031	W
3	61035	R
3	61039	W
3	61043	R
3	61047	R
3	61051	W
3	61055	W
3	61059	W
3	61063	W
3	64041	R
3	64045	R
3	64049	W
3	64053	W
3	64057	W
3	65238	R
3	65242	W
3	65246	W
3	65250	R
3	65254	R
3	65258	W
3	65262	W
3	37542	W
3	37546	W
3	37550	R
3	37554	R
3	37558	R
3	37562	W
3	37566	R
3	37570	R
3	54980	R
3	57384	W
3	57388	W
3	57392	R
3	57396	W
3	57400	W
3	65006	W
3	65010	W
3	65014	W
3	65018	W
3	65022	R
3	65026	R
3	65030	R
3	65034	W
3	65038	R
3	65042	R
3	65046	W
3	65050	R
3	65054	R
3	65058	W
3	65062	R
3	65066	W
3	65070	W
3	65074	R
3	65078	W
3	65082	W
3	65241	R
3	65245	R
3	65249	R
3	65253	W
3	65257	R
3	65261	W
3	65265	W
3	65269	W
3	65273	R
3	65277	W
3	65281	W
3	65285	R
3	65289	R
3	65293	W
3	65297	R
3	65301	R
3	65305	R
3	65309	W
3	65313	W
3	65317	W
3	65321	R
3	61797	W
3	61801	R
3	61805	W
3	61809	R
3	61813	W
3	61817	W
3	61821	R
3	61825	W
3	61829	W
3	61833	R
3	61837	W
3	41854	W
3	41858	R
3	41862	R
3	41866	W
3	41870	R
3	41874	R
3	41878	R
3	41882	R
3	41886	R
3	41890	W
3	41894	W
3	41898	W
3	41902	R
3	51730	R
3	51734	R
3	51738	R
3	51742	W
3	51746	R
3	51750	R
3	51754	R
3	59676	W
3	59680	R
3	59684	R
3	59688	R
3	59692	R
3	59696	W
3	33841	R
3	33845	W
3	33849	R
3	33853	W
3	33857	R
3	33861	W
3	33865	W
3	33869	W
3	33873	W
3	33877	R
3	33881	W
3	33885	W
3	32877	W
3	32881	W
3	50850	W
3	50854	W
3	52626	R
3	52630	W
3	52634	W
3	52638	W
3	52642	R
3	52646	W
3	52650	R
3	52654	R
3	52658	R
3	52662	R
3	61931	W
3	61935	W
3	61939	W
3	61943	R
3	61947	W
3	61951	R
3	61955	R
3	61959	R
3	61963	R
3	61994	W
3	61998	R
3	62002	W
3	62006	R
3	62010	W
3	62014	W
3	62018	R
3	62022	W
3	62026	W
3	62030	R
3	62034	W
3	62038	W
3	62042	R
3	62046	R
3	62050	R
3	62054	W
3	62058	W
3	62062	W
3	62066	W
3	62070	R
3	62074	W
3	62078	W
3	62082	R
3	62086	W
3	62090	W
3	62094	R
3	62098	W
3	62102	R
3	62106	W
3	62110	R
3	62114	R
3	63134	R
3	42359	W
3	42363	R
3	42367	W
3	42371	W
3	42375	W
3	42379	R
3	42383	W
3	42387	W
3	64393	W
3	64397	R
3	64401	W
3	64405	R
3	64409	R
3	64413	W
3	64417	R
3	64421	R
3	64425	R
3	64429	R
3	64433	R
3	65415	W
3	65419	R
3	65423	W
3	65427	W
3	65431	W
3	65435	R
3	65439	R
3	65443	W
3	65447	W
3	65451	W
3	65455	R
3	65459	W
3	65463	R
3	65467	W
3	65471	R
3	65475	W
3	65479	R
3	65483	W
3	65487	W
3	65491	W
3	65495	W
3	65499	R
3	32832	W
3	32836	R
3	32840	R
3	32844	R
3	32848	R
3	32852	W
3	32856	R
3	32860	R
3	32864	R
3	32868	R
4	33155	W
4	32981	R
4	32878	R
4	32882	R
4	32777	W
4	32781	W
4	32785	W
4	32789	W
4	34741	W
4	34745	W
4	34749	R
4	34753	W
4	42044	W
4	42048	R
4	42052	R
4	42056	W
4	35581	R
4	35585	R
4	35589	W
4	34833	W
4	33047	W
4	33051	R
4	33055	W
4	33059	R
4	60738	R
4	60742	R
4	60746	W
4	60750	R
4	60754	W
4	60758	R
4	60762	R
4	60766	R
4	60770	W
4	60774	R
4	60778	R
4	60782	W
4	45703	R
4	45707	W
4	44584	W
4	62019	W
4	62023	W
4	62027	R
4	62031	R
4	62035	R
4	62039	W
4	62043	R
4	62047	W
4	64393	R
4	64397	W
4	64401	W
4	64405	W
4	64409	R
4	64413	W
4	64417	W
4	64421	W
4	64425	R
4	64429	W
4	64433	R
4	64687	W
4	64691	R
4	64695	R
4	44881	R
4	44885	R
4	44889	R
4	44893	W
4	41799	R
4	33833	W
4	33837	R
4	33841	W
4	33845	W
4	33849	W
4	33853	R
4	33857	R
4	33861	R
4	33865	W
4	33869	W
4	33873	W
4	33877	R
4	58671	R
4	58675	R
4	58679	R
4	58683	W
4	58687	W
4	58691	R
4	58695	W
4	58699	W
4	60504	R
4	60508	W
4	60512	R
4	60516	W
4	60520	R
4	60524	R
4	60528	W
4	60532	R
4	60536	R
4	60540	W
4	63518	R
4	63522	W
4	63526	W
4	63530	R
4	63534	W
4	63538	R
4	63542	W
4	63546	W
4	33800	W
4	33796	W
4	33800	W
4	33804	W
4	33808	W
4	33785	W
4	33789	R
4	43727	W
4	43731	W
4	43735	R
4	43739	W
4	43743	R
4	43747	W
4	43751	W
4	43755	W
4	43759	R
4	43763	R
4	43767	R
4	62230	R
4	62234	W
4	62238	R
4	62242	W
4	36910	R
4	36914	W
4	36918	W
4	36922	R
4	36926	W
4	36930	W
4	36934	R
4	36938	R
4	36942	W
4	36946	W
4	36950	W
4	36954	W
4	36958	W
4	36962	W
4	36966	R
4	36970	W
4	36974	W
4	36978	W
4	36982	W
4	36986	R
4	58514	W
4	58518	R
4	58522	R
4	58526	R
4	58530	R
4	58534	R
4	58538	R
4	58542	R
4	58546	R
4	58550	W
4	58554	W
4	58558	R
4	58562	R
4	65026	W
4	65030	R
4	65034	R
4	65038	R
4	65042	W
4	65046	W
4	65050	R
4	65054	R
4	65058	R
4	65062	W
4	65066	R
4	65070	R
4	65074	R
4	65078	W
4	65082	W
4	65086	R
4	65090	R
4	65094	W
4	65098	R
4	65102	R
4	42550	W
4	42554	W
4	45432	W
4	45436	R
4	45440	R
4	45444	R
4	45448	R
4	45452	W
4	45456	W
4	45460	R
4	45464	W
4	45468	R
4	45472	R
4	45476	R
4	45480	R
4	45484	W
4	45488	W
4	45492	W
4	55976	W
4	55980	W
4	55984	W
4	55988	W
4	55992	W
4	55996	R
4	56000	W
4	56004	R
4	56008	R
4	56012	W
4	56016	W
4	56020	R
4	56024	W
4	56028	R
4	56032	W
4	56036	R
4	56040	R
4	56044	W
4	56048	R
4	56052	W
4	56056	R
4	56060	W
4	56064	R
4	56068	W
4	56072	W
4	56076	R
4	56080	W
4	56084	R
4	56088	W
4	56092	W
4	56096	R
4	56100	W
4	56104	W
4	54751	W
4	54755	W
4	54759	R
4	54763	R
4	54767	R
4	52640	W
4	52644	W
4	52648	R
4	52652	W
4	52656	R
4	47812	R
4	47816	W
4	47820	R
4	47824	R
4	53674	W
4	53678	R
4	53682	W
4	55333	W
4	45221	W
4	34330	R
4	34334	R
4	48778	R
4	48782	R
4	48786	R
4	48790	R
4	48794	R
4	48798	W
4	48802	R
4	48806	W
4	48810	W
4	48814	W
4	48818	R
4	48822	R
4	48826	R
4	48830	W
4	33434	W
4	33438	W
4	33442	W
4	33446	R
4	33450	R
4	54008	W
4	43008	W
4	56475	R
4	56479	R
4	56483	R
4	56487	W
4	56491	W
4	56495	R
4	56499	R
4	56503	W
4	42261	R
4	42265	W
4	37960	R
4	37964	W
4	37968	W
4	37972	W
4	37976	W
4	37980	R
4	37984	R
4	37988	R
4	37992	W
4	37996	R
4	59382	W
4	59386	R
4	61934	R
4	61938	W
4	61942	W
4	61946	R
4	61950	R
4	61954	W
4	61958	W
4	61962	W
4	61966	W
4	61970	W
4	61974	W
4	61978	W
4	61982	W
4	61986	R
4	61990	W
4	61994	R
4	61998	R
4	62002	W
4	38324	R
4	38328	R
4	33256	W
4	33260	W
4	33264	W
4	33268	R
4	33272	W
4	33276	W
4	33280	W
4	33284	R
4	33288	R
4	33292	R
4	33296	R
4	33300	R
4	33304	W
4	33308	W
4	33312	W
4	33316	W
4	33320	R
4	33324	R
4	33328	R
4	33332	W
4	33336	R
4	33340	W
4	33344	W
4	33123	R
4	33127	W
4	33131	R
4	32979	R
4	32983	W
4	32987	W
4	32991	R
4	32995	R
4	32999	W
4	32846	R
4	32850	R
4	32854	W
4	32858	R
4	32862	R
4	32866	W
4	32870	R
4	32874	R
4	32878	R
4	32882	W
4	32886	R
4	32890	W
4	32894	W
4	32898	R
4	32902	R
4	32906	R
4	32910	W
4	32914	W
4	32918	W
4	32922	W
4	35004	W
4	35008	W
4	35012	W
4	35016	W
4	35020	W
4	35024	W
4	35028	W
4	35032	W
4	35036	R
4	35040	W
4	35044	W
4	35048	R
4	35052	R
4	35056	W
4	35060	R
4	35064	R
4	35068	R
4	35072	R
4	35076	W
4	35080	R
4	35084	W
4	35088	W
4	35092	R
4	63433	R
4	63437	R
4	63441	R
4	63445	W
4	63449	W
4	63453	R
4	63457	W
4	63461	W
4	63465	W
4	63469	R
4	63473	R
4	63477	R
4	64759	W
4	64763	W
4	64767	W
4	64771	W
4	64775	R
4	64779	R
4	64783	R
4	64787	W
4	64791	W
4	64795	R
4	64799	W
4	64803	W
4	64807	R
4	62367	W
4	62371	W
4	62375	W
4	62379	R
4	62383	W
4	62387	W
4	62391	W
4	62395	W
4	62399	R
4	62403	W
4	51426	R
4	52790	W
4	52794	W
4	52798	R
4	52802	R
4	37729	W
4	37733	R
4	37589	W
4	35841	R
4	34550	W
4	34554	W
4	34558	W
4	34562	W
4	34566	R
4	34570	W
4	34574	W
4	34578	R
4	47089	R
4	47093	R
4	47097	W
4	47101	W
4	47105	W
4	47109	W
4	47113	R
4	47117	W
4	47121	W
4	47125	W
4	58208	R
4	58212	W
1	47962	R
1	47966	R
1	47970	R
1	46675	W
1	46679	W
1	46683	R
1	46687	R
1	38035	R
1	38039	W
1	38043	R
1	38047	R
1	38051	W
1	38055	R
1	38059	W
1	38063	W
1	38067	W
1	38071	R
1	50075	W
1	50079	W
1	50083	W
1	50087	R
1	50091	R
1	50095	W
1	50099	R
1	50103	W
1	50107	W
1	50111	W
1	50115	W
1	50119	R
1	50123	R
1	50127	R
1	50131	W
1	50135	R
1	50139	W
1	50143	R
1	50147	R
1	50151	W
1	50155	W
1	60274	W
1	60278	W
1	60282	R
1	60286	W
1	60290	R
1	60294	W
1	60298	R
1	60302	R
1	60306	R
1	60310	W
1	60314	W
1	60318	R
1	60322	W
1	60326	R
1	60330	R
1	60334	R
1	60338	R
1	60342	W
1	60346	W
1	60350	R
1	60354	W
1	60358	W
1	60362	W
1	60366	R
1	64774	W
1	64778	W
1	64782	W
1	64786	W
1	64790	R
1	64794	R
1	64798	W
1	64802	R
1	64806	W
1	64810	W
1	64814	W
1	64818	W
1	64822	W
1	64826	R
1	64830	R
1	64834	W
1	64838	W
1	64842	W
1	64846	R
1	64850	R
1	64854	W
1	65420	W
1	65424	R
1	65428	W
1	65432	R
1	65436	W
1	65440	W
1	65444	W
1	65448	W
1	65452	R
1	65456	W
1	65460	W
1	65464	W
1	65468	R
1	65472	W
1	65476	W
1	65480	R
1	65484	R
1	65488	R
1	65492	R
1	65496	R
1	65500	W
1	65504	R
1	65508	W
1	65512	R
1	65522	W
1	65526	R
1	65530	R
1	65534	R
1	42760	W
1	42764	R
1	35424	R
1	35428	R
1	35432	R
1	35436	W
1	35440	W
1	35444	W
1	50829	W
1	50833	R
1	50837	R
1	50841	W
1	50845	R
1	45692	W
1	45696	R
1	38249	R
1	38253	W
1	38257	R
1	38261	W
1	38265	R
1	38269	R
1	38273	R
1	38277	W
1	38281	R
1	38285	R
1	38289	W
1	38293	R
1	38297	W
1	38301	R
1	38305	R
1	49250	R
1	49254	W
1	49258	R
1	52468	R
1	52472	W
1	52476	R
1	52480	R
1	52484	W
1	52488	R
1	52492	W
1	52496	W
1	52500	W
1	52504	W
1	52508	W
1	61064	R
1	61068	R
1	61072	W
1	57213	R
1	57217	R
1	57221	W
1	57225	R
1	57229	R
1	57233	W
1	57237	W
1	57241	R
1	57245	W
1	48167	W
1	48171	R
1	48175	R
1	48179	R
1	48183	W
1	48187	W
1	48191	R
1	40059	W
1	40063	R
1	40067	R
1	40071	W
1	40075	R
1	40079	W
1	40083	W
1	40087	R
1	40091	R
1	40095	R
1	40099	R
1	40103	R
1	40107	R
1	40111	W
1	40115	W
1	40119	R
1	40123	R
1	40127	R
1	40131	R
1	40135	W
1	40139	W
1	40143	R
1	40147	W
1	40151	W
1	40155	W
1	40159	W
1	40163	R
1	40167	W
1	40171	W
1	40175	R
1	40179	R
1	40183	R
1	40187	R
1	40191	W
1	40195	W
1	40199	R
1	36629	R
1	36633	R
1	36637	W
1	36641	R
1	36645	R
1	58836	R
1	58840	R
1	58844	W
1	58848	W
1	58852	R
1	58856	R
1	58860	W
1	58864	R
1	58868	R
2	52736	R
2	52740	W
2	52744	R
2	52748	W
2	52752	W
2	52756	R
2	52760	R
2	52764	W
2	52768	R
2	52772	W
2	52776	R
2	52780	R
2	52784	R
2	52788	W
2	52792	R
2	52796	W
2	52800	W
2	52804	R
2	52808	W
2	52812	W
2	52816	R
2	52820	R
2	52824	R
2	52828	W
2	52832	R
2	52836	W
2	52840	R
2	52844	W
2	52848	W
2	52852	R
2	52856	R
2	52860	W
2	52864	R
2	52868	R
2	52872	W
2	52876	W
2	52880	R
2	52884	W
2	52888	W
2	52892	R
2	52896	R
2	52900	W
2	52904	R
2	52908	R
2	52912	W
2	52916	R
2	52920	R
2	52924	R
2	52928	W
2	52932	R
2	52936	R
2	52940	W
2	62514	W
2	62518	W
2	62522	W
2	62526	W
2	62530	R
2	63063	W
2	63067	W
2	63071	W
2	63080	R
2	63084	W
2	63088	W
2	63092	W
2	63096	W
2	63100	R
2	63104	R
2	63108	R
2	63112	R
2	63116	W
2	63120	R
2	63124	W
2	63128	R
2	63132	W
2	63136	W
2	63140	W
2	63144	R
2	63148	W
2	63152	W
2	63156	W
2	63160	R
2	63164	W
2	63168	R
2	63508	W
2	63512	W
2	63516	R
2	63520	W
2	63524	W
2	63528	R
2	63532	W
2	64465	W
2	64469	W
2	64473	R
2	64477	R
2	64481	R
2	64485	W
2	64489	W
2	64493	R
2	64497	R
2	64501	W
2	64505	R
2	64509	R
2	64513	W
2	64517	W
2	64521	R
2	65181	W
2	65185	R
2	65189	W
2	65193	R
2	37908	R
2	61849	R
2	61853	R
2	43808	R
2	43812	R
2	43816	R
2	43820	R
2	41622	R
2	41626	R
2	41630	W
2	41634	W
2	41638	R
3	46607	R
3	40549	W
3	40553	R
3	40557	W
3	40561	R
3	40565	R
3	40569	R
3	40573	R
3	40577	R
3	40581	R
3	40585	R
3	40589	W
3	40593	W
3	40597	R
3	40601	W
3	40605	R
3	40609	W
3	40613	W
3	40617	R
3	40621	W
3	40625	R
3	40629	W
3	40633	R
3	40637	R
3	40641	W
3	40645	W
3	40649	R
3	38240	W
3	38244	R
3	38248	R
3	38252	W
3	38256	W
3	38260	W
3	36829	R
3	60150	W
3	45265	W
3	45269	R
3	45273	R
3	40264	W
3	40268	R
3	35900	R
3	35904	W
3	34454	R
3	34458	R
3	34462	R
3	34466	W
3	34470	R
3	43729	W
3	43733	R
3	43737	R
3	43741	R
3	43745	R
3	43749	R
3	43753	W
3	43546	R
3	43550	W
3	43554	R
3	43558	R
3	43562	W
3	43566	R
3	43570	W
3	43574	W
3	43578	R
3	43582	W
4	58216	W
4	58220	R
4	58224	R
4	58228	W
4	58232	W
4	63627	R
4	63631	W
4	63635	W
4	63639	W
4	63643	R
4	63647	W
4	63651	R
4	63655	W
4	63659	R
4	63663	W
4	63667	W
4	63671	R
4	63675	W
4	63679	W
4	63683	R
4	63687	W
4	63691	R
4	63695	W
4	63699	W
4	65477	W
4	65481	W
4	65485	W
4	65489	W
4	65493	W
4	65497	R
4	65501	R
4	65526	W
4	65530	R
4	65534	R
4	48868	R
4	48872	W
4	48876	R
4	48880	R
4	48884	W
4	48888	R
4	48892	W
4	48896	R
4	48900	W
4	48904	R
4	48908	R
4	48912	R
4	48916	W
4	48920	W
4	48924	W
4	48928	W
4	48932	R
4	48936	W
4	48940	R
4	48944	R
4	48948	W
4	40637	W
4	40641	R
4	40645	R
4	40649	W
4	40653	R
4	56229	R
4	56233	R
4	56237	R
4	56241	W
4	56245	R
4	56249	R
4	56253	W
4	56257	W
4	33218	W
4	33222	W
4	33226	W
4	33230	W
4	33234	W
4	33238	R
4	33242	R
4	33246	W
4	33250	W
4	33254	W
4	33258	R
4	33262	W
4	33266	R
4	33270	W
4	33274	R
4	33278	W
4	33282	R
4	33286	W
4	33290	R
4	33294	R
4	33298	W
4	33131	W
4	33135	W
4	33139	W
4	33143	W
4	33147	W
4	50887	R
4	50891	W
4	50895	R
4	50899	R
4	50903	W
4	47982	W
4	47986	W
4	47990	W
4	47994	R
4	47998	R
4	48002	R
4	48006	R
4	48010	W
4	48014	R
4	48018	W
4	36890	W
4	36894	W
4	36898	W
4	36902	W
4	36906	R
4	36910	R
4	36914	R
4	36918	R
4	36922	W
4	36926	R
4	36930	R
4	36934	R
4	36938	W
4	36942	W
4	53472	R
4	53476	W
4	53480	R
4	53484	R
4	53488	R
4	53492	W
4	53496	R
4	44356	W
4	38539	W
4	38543	W
4	41159	W
4	41163	W
4	41167	R
4	41171	R
4	41175	W
4	41179	W
4	41183	W
4	41187	R
4	41191	R
4	41195	R
4	41199	R
4	41203	W
4	41207	W
4	41211	R
4	41215	W
4	41219	W
4	41223	R
4	41227	W
4	41231	W
4	41235	W
4	41239	W
4	41243	W
4	41247	W
4	41214	R
4	41218	W
4	41222	R
4	41226	R
4	41230	W
4	41234	W
4	41238	R
